event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
40,2080,204,64,-16,2031,350,2060,301
40,2081,364,0,-64,2031,312,2060,283
40,2081,365,64,-64,2030,96,2060,285
40,2081,373,48,-48,2031,329,2060,290
40,2081,379,0,-32,2030,108,2060,294
40,2081,384,64,-48,2031,350,2060,301
41,2080,282,32,0,2031,393,2061,437
41,2080,286,80,16,2030,327,2060,362
41,2080,290,48,0,2031,402,2060,367
41,2080,295,0,-64,2031,405,2061,447
41,2080,301,16,-16,2030,340,2060,374
41,2080,312,80,-16,2030,352,2060,380
41,2080,316,80,32,2030,355,2060,386
41,2080,318,48,-16,2031,434,2060,388
41,2081,97,32,0,2031,393,2061,437
41,2081,100,80,0,2030,327,2060,362
41,2081,104,48,0,2031,402,2060,367
41,2081,108,0,-80,2031,405,2061,447
41,2081,115,16,-64,2030,340,2060,374
41,2081,125,80,-48,2030,352,2060,380
41,2081,130,80,32,2030,355,2060,386
41,2081,132,48,-32,2031,434,2060,388
42,2080,295,0,64,2031,228,2060,200
42,2080,321,48,16,2031,258,2060,219
42,2080,327,0,-64,2030,384,2060,223
42,2081,32,0,48,2031,228,2060,200
42,2081,38,48,-16,2031,236,2060,205
42,2081,58,48,0,2031,258,2060,219
42,2081,64,0,-80,2030,384,2060,223
43,2080,516,0,-96,2031,313,2060,375
43,2080,518,64,48,2031,317,2060,381
43,2081,546,0,-80,2031,313,2060,375
43,2081,549,64,32,2031,317,2060,381
44,2080,383,80,0,2031,244,2060,193
44,2080,389,-32,0,2030,509,2060,200
44,2080,398,16,16,2030,519,2060,214
44,2081,129,80,-16,2031,244,2060,193
44,2081,135,-16,0,2030,509,2061,161
44,2081,143,16,-32,2030,519,2060,214
45,2080,309,16,-16,2030,542,2060,402
45,2080,322,16,48,2031,461,2060,416
45,2080,323,48,0,2030,555,2060,417
45,2081,147,16,-16,2031,424,2060,388
45,2081,163,16,-16,2030,542,2060,402
45,2081,177,16,-16,2031,464,2060,417
46,2080,391,48,-16,2031,151,2060,195
46,2080,395,32,0,2031,159,2060,204
46,2080,399,-48,-64,2030,468,2060,207
46,2080,404,64,16,2031,171,2060,219
46,2080,412,16,-16,2030,480,2060,223
46,2080,414,16,-32,2031,181,2060,227
46,2081,118,48,-16,2031,151,2060,195
46,2081,122,16,0,2030,464,2060,204
46,2081,126,-48,-48,2030,468,2060,207
46,2081,131,64,0,2031,171,2060,219
46,2081,139,16,-16,2030,480,2060,223
46,2081,141,16,-32,2031,181,2060,227
47,2080,325,48,64,2031,472,2060,420
47,2080,329,96,48,2031,479,2060,427
47,2080,336,48,-16,2030,614,2060,433
47,2080,341,16,-32,2030,618,2060,440
47,2080,344,48,0,2030,622,2060,443
47,2081,186,32,0,2030,597,2060,418
47,2081,194,96,48,2031,479,2060,427
47,2081,203,48,-16,2030,614,2060,433
47,2081,211,48,0,2030,622,2060,443
48,2080,186,64,0,2031,144,2061,51
48,2080,196,80,0,2031,160,2060,123
48,2080,207,64,0,2031,173,2060,128
48,2081,345,80,0,2030,376,2061,51
48,2081,353,80,-16,2031,160,2060,123
48,2081,365,64,0,2031,173,2060,128
49,2080,156,32,-32,2031,260,2060,232
49,2080,160,32,0,2030,400,2060,236
49,2081,364,32,-32,2031,260,2060,232
49,2081,368,32,0,2030,400,2060,236
50,2080,426,48,-16,2031,175,2060,214
50,2080,433,96,32,2030,401,2060,223
50,2080,434,-16,-80,2030,408,2060,225
50,2080,444,32,-16,2030,417,2060,234
50,2080,446,16,-48,2031,202,2060,235
50,2080,461,48,32,2030,425,2060,247
50,2080,462,0,-64,2031,212,2060,250
50,2081,137,48,-16,2031,175,2060,214
50,2081,144,16,-16,2031,185,2060,223
50,2081,145,-16,-80,2030,408,2060,225
50,2081,149,64,0,2031,195,2061,534
50,2081,156,32,-32,2030,417,2060,234
50,2081,158,16,-64,2031,202,2060,235
50,2081,173,48,16,2030,425,2060,247
50,2081,174,0,-48,2031,212,2060,250
51,2080,278,-32,-16,2030,383,2061,107
51,2080,279,64,0,2031,172,2060,134
51,2080,289,48,-16,2030,395,2060,140
51,2080,293,96,0,2030,398,2060,147
51,2080,297,48,-16,2031,191,2060,150
51,2080,298,80,-16,2031,190,2060,149
51,2081,350,64,0,2031,172,2060,134
51,2081,359,48,0,2030,395,2060,140
51,2081,363,96,0,2030,398,2060,147
51,2081,367,80,0,2031,190,2060,149
51,2081,368,48,-32,2031,191,2060,150
52,2080,280,32,-32,2031,391,2061,148
52,2080,282,64,0,2031,395,2060,426
52,2080,291,0,-32,2031,402,2060,437
52,2080,296,-16,-16,2030,324,2060,441
52,2080,304,-48,0,2030,334,2060,454
52,2080,305,64,-32,2030,337,2060,455
52,2080,306,16,0,2030,339,2060,460
52,2080,308,16,16,2030,340,2061,178
52,2081,109,32,0,2031,391,2061,148
52,2081,112,64,-16,2031,395,2060,426
52,2081,121,0,-64,2031,402,2060,437
52,2081,124,-16,0,2030,324,2060,441
52,2081,133,-48,0,2030,334,2060,454
52,2081,134,64,0,2030,337,2060,455
52,2081,135,16,0,2030,339,2060,460
52,2081,137,16,0,2030,340,2061,178
53,2080,129,48,0,2030,213,2060,353
53,2080,134,48,-48,2031,325,2060,358
53,2080,150,32,-48,2031,345,2060,369
53,2080,151,16,-64,2031,346,2060,370
